model,event_id,true_label,pred_label,pred_conf,logits,reasoning,latency_sec,actor_norm,notes,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
llama3.2:3b,CAO9206,V,V,0.92,"{""V"": 0.92, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.02, ""S"": 0.03}",,0.84,Military Forces of Cameroon (1982-),"On 11 March 2023, state security forces coded as military forces shot and wounded two civilians at Ashing, coded to Oku (Boyo, Nord-Ouest) after they shot into the air as they approached a spot where Ambazonian Separatists launched attacks from. The victims were hit by stray bullets and hospitalized.",0.668555240793201,0.92,0.3301590172279196,0.13423263929464588,0.1328970022173762,0.1328970022173762,0.13423263929464588,0.13558169974770595
llama3.2:3b,CAO3384,B,B,0.92,"{""V"": 0.02, ""B"": 0.92, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.04}",,0.88,Military Forces of Cameroon (1982-),"On 14 June 2020, the military forces engaged in fire fights with Ambazonian separatists in Bamenda town (Mezam, Nord-Ouest). No fatality and/or casualty reported.",0.668555240793201,0.92,0.13422901757309932,0.330150109230336,0.13289341653256115,0.13289341653256115,0.13289341653256115,0.1369406235985509
llama3.2:3b,CAO3727,S,S,0.83,"{""V"": 0.03, ""B"": 0.01, ""E"": 0.02, ""P"": 0.01, ""R"": 0.04, ""S"": 0.83}",,0.86,Military Forces of Cameroon (1982-),"On 1 October 2020, the military forces destroyed buildings in Akum town (Mezam, Nord-Ouest), in retaliation for writings on a vehicle that supported the separatists. No fatality and/or casualty reported.",0.24731182795698906,0.83,0.13915873553692928,0.1364032079523437,0.13777408298308128,0.1364032079523437,0.14055730408029699,0.3097034614946953
llama3.2:3b,CAO11453,S,E,0.85,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.85, ""P"": 0.01, ""R"": 0.01, ""S"": 0.07}",,0.86,Military Forces of Cameroon (1982-),"Other: On 5 July 2023, state security forces, coded as military forces, fired warning shots into the air at their base in Waindo, coded to Wum (Menchum, Nord-Ouest) after they received news that their colleague was murdered by Ambazonian Separatists at Belo.",0.24731182795698925,0.85,0.13534998145740568,0.13671027138589165,0.3135202273558676,0.13534998145740568,0.13534998145740568,0.1437195568857101
llama3.2:3b,CAO3758,V,S,0.83,"{""V"": 0.11, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.04, ""S"": 0.83}",,0.84,Ambazonian Separatists (Cameroon),"Around 11 October 2020 (as reported), Ambazonian separatists kidnapped 3 Mbororo ethnic men in Ngarbuh village, near Nkambe (Donga-Mantung, Nord-Ouest). They are suspected to be involved in the killing of a separatist fighter on October 10.",0.24731182795698906,0.83,0.149021678968632,0.1361955596909103,0.13484039122936065,0.13484039122936065,0.13894689250236072,0.30615508637906935
llama3.2:3b,CAO13380,B,V,0.98,"{""V"": 0.98, ""B"": 0.01, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.01}",,0.8,Military Forces of Cameroon (1982-),"On 4 April 2024, the security forces, coded as the military forces shot and killed an unknown Separatist commander at the market in Agyati (Bafut, Mezam, Nord-Ouest). The Separatist tried to escape leading to the military forces shooting him. He died of his injuries.",0.6685552407932013,0.98,0.3467286909196672,0.13143896555144177,0.13013112599236756,0.13013112599236756,0.13013112599236756,0.13143896555144177
llama3.2:3b,CAO4585,V,B,0.92,"{""V"": 0.02, ""B"": 0.92, ""E"": 0.03, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",,0.91,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 26 April 2021, suspected Boko Haram fighters attacked Takoudele village, Kourgui town, Mora subdivision (Mayo-Sava, Extreme-Nord). They kidnapped a young girl, and took away goods. No fatality and/or casualty reported.",0.668555240793201,0.92,0.13459037841326346,0.331038913477054,0.13594303420423817,0.13325118177228912,0.13325118177228912,0.13192531036053498
llama3.2:3b,CAO10717,B,S,0.83,"{""V"": 0.03, ""B"": 0.11, ""E"": 0.58, ""P"": 0.01, ""R"": 0.02, ""S"": 0.83}",,0.82,Ambazonian Separatists (Cameroon),"On 25 May 2023, Ambazonian Separatists and state security forces, coded as military forces, engaged in an armed clash at Melim (Bui, Nord-Ouest) after the separatists detonated an IED which partially destroyed one of the security forces' vehicles. Casualties are unknown.",0.24731182795698906,0.83,0.12480764768441387,0.13520251068345804,0.21632323200194095,0.1223362906787994,0.1235657908405787,0.2777645281105312
llama3.2:3b,CAO4525,B,V,0.98,"{""V"": 0.98, ""B"": 0.01, ""E"": 0.0, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,0.79,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 4 April 2021, Boko Haram fighters attacked and tortured a group of local vigilance militiamen in Mahoula village, Mora subdivision (Mayo-Sava, Extreme-Nord), killing two of them.",0.6685552407932013,0.98,0.3467286909196672,0.13143896555144177,0.13013112599236756,0.13013112599236756,0.13143896555144177,0.13013112599236756
llama3.2:3b,CAO10405,B,S,0.83,"{""V"": 0.03, ""B"": 0.04, ""E"": 0.01, ""P"": 0.02, ""R"": 0.05, ""S"": 0.83}",,0.87,Military Forces of Cameroon (1982-),"On 8 April 2023, the State security forces, coded as the military force, clashed with the Ambazonian Separatists in Batibo (Batibo, Momo, Nord-Ouest). There were no fatalities. During the operation, the military forces arrested about 30 civilians from several villages and moved them to their base.",0.24731182795698906,0.83,0.13838836617934713,0.1397791923819546,0.1356480929300855,0.13701137892868162,0.14118399662028333,0.3079889729593398
llama3.2:3b,CAO10613,S,P,0.92,"{""V"": 0.01, ""B"": 0.01, ""E"": 0.02, ""P"": 0.92, ""R"": 0.03, ""S"": 0.08}",,0.85,Ambazonian Separatists (Cameroon),"Looting: On 10 May 2023, Ambazonian Separatists from the Restoration Forces extorted money amounting to 200,000 FCFA from a civilian whom they imposed as the new traditional chief in Makwe, Upper Bayang commune, coded to Tinto (Manyu, Sud-Ouest). They also forced the civilians to buy a motorcycle for the man to 'support his reign.' The legal leader fled to Mamfe when the Separatists demanded 500,000 FCFA from him.",0.668555240793201,0.92,0.13180297389330559,0.13180297389330559,0.13312761580312354,0.32744109801026977,0.13446557058546188,0.14135976781420614
llama3.2:3b,CAO4669,V,V,0.92,"{""V"": 0.92, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.03, ""S"": 0.0}",,0.82,Military Forces of Cameroon (1982-),"Around 15 May 2020 (month of), the military forces raided Njembo village, Mbengwi town, Mbeggwi subdivision (Momo, Nord-Ouest), killing one person.",0.668555240793201,0.92,0.331038913477054,0.13459037841326346,0.13325118177228912,0.13325118177228912,0.13594303420423817,0.13192531036053498
llama3.2:3b,CAO4298,B,V,0.98,"{""V"": 0.98, ""B"": 0.01, ""E"": 0.0, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,0.86,Military Forces of Cameroon (1982-),"On 23 January 2021, the military forces engaged in fire fights with Ambazonian separatists in Mulang and Meta neighborhood of Bamenda town, Bamenda 2 subdivision (Mezam, Nord-Ouest). Four civilians were killed, reportedly by the military forces.",0.6685552407932013,0.98,0.3467286909196672,0.13143896555144177,0.13013112599236756,0.13013112599236756,0.13143896555144177,0.13013112599236756
llama3.2:3b,CAO8775,E,E,0.98,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.98, ""P"": 0.0, ""R"": 0.01, ""S"": 0.01}",,0.8,Unidentified Armed Group (Cameroon),"On 17 March 2024, an IED planted by an unidentified armed group detonated on military forces along the Zeleved - Dzamadzaf road, coded to Zelevet (Mayo-Moskota, Mayo-Tsanaga, Extreme-Nord). There were no fatalities and 2 militants were injured.",0.6685552407932013,0.98,0.13092356364407806,0.13223936733395578,0.3453690893137965,0.12962085241966811,0.13092356364407806,0.13092356364407806
llama3.2:3b,CAO14650,V,V,0.92,"{""V"": 0.92, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.03, ""S"": 0.01}",,0.82,Unidentified Armed Group (Cameroon),"On 24 August 2024, an unidentified armed group shot and injured 1 plantation owner who tried to flee an abduction in Sirbia (Touboro, Mayo-Rey, Nord). The plantation owner escaped. 2 other civilians were abducted. The reason for the abduction is not known.",0.668555240793201,0.92,0.33060057961982675,0.13441216516607782,0.13307474177654105,0.13307474177654105,0.13576302988414168,0.13307474177654105
llama3.2:3b,CAO9309,V,V,0.92,"{""V"": 0.92, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.02, ""S"": 0.03}",,0.84,Ambazonian Separatists (Cameroon),"On 13 February 2023, Ambazonian Separatists shot a male motorbike rider in his legs near Azire New Church in Bamenda (Mezam, Nord-Ouest) before taking his bike away. He was accused of violating the Monday ghost town. No information on the status of the victim.",0.668555240793201,0.92,0.3301590172279196,0.13423263929464588,0.1328970022173762,0.1328970022173762,0.13423263929464588,0.13558169974770595
llama3.2:3b,CAO14584,S,E,0.98,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.98, ""P"": 0.0, ""R"": 0.01, ""S"": 0.01}",,0.85,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Looting: On 21 August 2024, Boko Haram (JAS) (likely) militants looted 1 motorbike and goods along the Amchide - Ganse road in Guederou (Kolofata, Mayo-Sava, Extreme-Nord).",0.6685552407932013,0.98,0.13092356364407806,0.13223936733395578,0.3453690893137965,0.12962085241966811,0.13092356364407806,0.13092356364407806
llama3.2:3b,CAO7763,S,S,0.83,"{""V"": 0.03, ""B"": 0.01, ""E"": 0.02, ""P"": 0.01, ""R"": 0.04, ""S"": 0.83}",,0.89,Military Forces of Cameroon (1982-) Gendarmerie,"On 3 September 2023, the gendarmerie arrested a suspected former ISWAP or Boko Haram militant leader in Banki (Menoua, Ouest).",0.24731182795698906,0.83,0.13915873553692928,0.1364032079523437,0.13777408298308128,0.1364032079523437,0.14055730408029699,0.3097034614946953
llama3.2:3b,CAO7437,V,V,0.98,"{""V"": 0.98, ""B"": 0.01, ""E"": 0.0, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,0.83,Military Forces of Cameroon (1982-),"On 25 June 2023, the military forces attacked civilians in Kumba (Ekondo Titi, Ndian, Sud-Ouest). 1 civilian was killed. The victim had challenged a gendarmerie officer to lawfully present a warrant authorizing him to arrest another civilian when the officer shot him at close range in the chest and the other civilian was injured.",0.6685552407932013,0.98,0.3467286909196672,0.13143896555144177,0.13013112599236756,0.13013112599236756,0.13143896555144177,0.13013112599236756
llama3.2:3b,CAO9421,S,V,0.85,"{""V"": 0.85, ""B"": 0.08, ""E"": 0.02, ""P"": 0.01, ""R"": 0.03, ""S"": 0.01}",,0.8,Military Forces of Cameroon (1982-),"Other: On 15 September 2022, the military forces fired gunshots under unclear circumstances at GRA quarter in Mbengwi (Momo, Nord-Ouest).",0.24731182795698925,0.85,0.3122155856513756,0.14455989628703045,0.1361413833017426,0.13478675390427203,0.1375096269509949,0.13478675390427203
llama3.2:3b,CAO6502,S,S,0.92,"{""V"": 0.03, ""B"": 0.01, ""E"": 0.02, ""P"": 0.01, ""R"": 0.07, ""S"": 0.92}",,0.86,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Looting: On 24 August 2022, Boko Haram (JAS) (likely) fighters entered Madakar (Mayo-Moskota, Mayo-Tsanaga, Extreme-Nord) and stole 22 livestock. The Cameroonian military forces returned 175 livestock to their owners.",0.668555240793201,0.92,0.13465496996313817,0.131988622912029,0.13331513062550415,0.131988622912029,0.1401503435361866,0.3279023100507852
llama3.2:3b,CAO15428,V,R,0.83,"{""V"": 0.11, ""B"": 0.01, ""E"": 0.02, ""P"": 0.01, ""R"": 0.83, ""S"": 0.02}",,0.82,Military Forces of Cameroon (1982-),"On 25 August 2024, security forces, coded as the military forces, beat and injured a group of 15 civilians along the main road in Ashing (Belo, Boyo, Nord-Ouest) accusing them of leaving a bag they suspected of carrying items used to manufacture IEDs near the military minor base.",0.24731182795698906,0.83,0.14943281838496209,0.13521240555728556,0.13657131282498858,0.13521240555728556,0.3069997448501826,0.13657131282498858
llama3.2:3b,CAO8495,B,S,0.83,"{""V"": 0.03, ""B"": 0.01, ""E"": 0.02, ""P"": 0.01, ""R"": 0.07, ""S"": 0.83}",,0.8,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 6 February 2024, the military forces (Rapid Intervention) and the gendarmerie fired warning shots in the air at the outpost in Fotokol (Fotokol, Logone-et-Chari, Extreme-Nord) to drive back suspected ISWAP or Boko Haram militants. There were no fatalities.",0.24731182795698906,0.83,0.13856559067327207,0.13582180814390818,0.13718684000942827,0.13582180814390818,0.14422055970507386,0.3083833933241011
llama3.2:3b,CAO13440,B,B,0.98,"{""V"": 0.01, ""B"": 0.98, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.01}",,0.86,Ambazonian Separatists (Cameroon),"Around 13 May 2024 (as reported), Ambazonian Separatists ambushed patrolling gendarmerie forces along the Ayukaba and Eyangchang villages, coded to Ayukaba (Mamfe, Manyu, Sud-Ouest). The brigade commander and 4 gendarmerie officers were killed. The Separatists looted their weapons and ammunition and burnt the victim's bodies.",0.6685552407932013,0.98,0.13109606032398083,0.34582412597480294,0.13109606032398083,0.12979163272892813,0.13109606032398083,0.13109606032398083
llama3.2:3b,CAO3624,V,E,0.92,"{""V"": 0.03, ""B"": 0.02, ""E"": 0.92, ""P"": 0.01, ""R"": 0.01, ""S"": 0.62}",,0.9,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Around 30 August 2020 (as reported), Boko Haram attacked Makoulahe village, in Mora subdivision (Mayo-Sava, Extreme-Nord). They looted houses and injured 2 women.",0.668555240793201,0.92,0.12210660393234757,0.12089162292289622,0.29734541185396834,0.11968873117648052,0.11968873117648052,0.22027889893752942
llama3.2:3b,CAO11112,S,P,0.92,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.01, ""P"": 0.92, ""R"": 0.04, ""S"": 0.01}",,0.79,Ambazonian Separatists (Cameroon),"Looting: On 2 February 2024, Ambazonian Separatists extorted money and food items from business persons at the market square in Lassin (Noni, Bui, Nord-Ouest).",0.668555240793201,0.92,0.13289341653256115,0.13422901757309932,0.13289341653256115,0.330150109230336,0.1369406235985509,0.13289341653256115
llama3.2:3b,CAO7600,R,R,0.92,"{""V"": 0.08, ""B"": 0.01, ""E"": 0.02, ""P"": 0.01, ""R"": 0.92, ""S"": 0.01}",,0.89,Rioters (Cameroon),"On 26 August 2023, a mob attacked thieves who had killed an elderly woman while robbing her in Brazzaville neighbourhood, in the outskirts of Douala (Douala 1, Wouri, Littoral). Two managed to escape while a third was beaten to death.",0.668555240793201,0.92,0.14173715669878797,0.13215484895699087,0.13348302726999164,0.13215484895699087,0.3283152691599194,0.13215484895699087
llama3.2:3b,CAO3498,V,V,0.96,"{""V"": 0.96, ""B"": 0.01, ""E"": 0.02, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,0.84,Military Forces of Cameroon (1982-),"On 21 July 2020, military forces opened fire around a food market in Bamenda town (Mezam, Nord-Ouest). One person was reportedly killed and property destroyed.",0.668555240793201,0.96,0.34130908333206444,0.13199822420216023,0.13332482841020543,0.13068481992653416,0.13199822420216023,0.13068481992653416
llama3.2:3b,CAO4080,B,B,0.92,"{""V"": 0.03, ""B"": 0.92, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",,0.86,Military Forces of Cameroon (1982-),"On 1 December 2020, the military forces repelled an attack of Boko Haram in Boudoua village, Mora subdivision (Mayo-Sava, Extreme-Nord). One Boko Haram fighter was killed, and several others injured. The military seized two motorbikes.",0.668555240793201,0.92,0.13594303420423817,0.331038913477054,0.13459037841326346,0.13325118177228912,0.13325118177228912,0.13192531036053498
llama3.2:3b,CAO14355,V,S,0.92,"{""V"": 0.03, ""B"": 0.01, ""E"": 0.02, ""P"": 0.01, ""R"": 0.04, ""S"": 0.92}",,0.89,Ambazonian Separatists (Cameroon),"On 8 May 2024, Ambazonian Separatists abducted a ship owner alongside two skippers after intercepting 2 ships in the Cameroon-Nigeria waterway in Mabeta (Limbe 3, Fako, Sud-Ouest). The militants later released the men after they paid the sum of approximately 700,000 Franc CFA.",0.668555240793201,0.92,0.13521503993785586,0.13253760275820622,0.13386962781086129,0.13253760275820622,0.13657397368152377,0.3292661530530174
llama3.2:3b,CAO11427,B,S,0.92,"{""V"": 0.02, ""B"": 0.01, ""E"": 0.03, ""P"": 0.01, ""R"": 0.04, ""S"": 0.92}",,0.88,Military Forces of Cameroon (1982-),"On 10 January 2024, military forces, disguised as civilians, engaged in gunbattle with Ambazonian Separatists from the Restoration Forces in Yoke (Muyuka, Fako, Sud-Ouest). They freed two civilians held captive by the Ambazonian Separatists. No casualties.",0.668555240793201,0.92,0.13386962781086129,0.13253760275820622,0.13521503993785586,0.13253760275820622,0.13657397368152377,0.3292661530530174
llama3.2:3b,CAO11069,V,S,0.83,"{""V"": 0.03, ""B"": 0.01, ""E"": 0.02, ""P"": 0.01, ""R"": 0.04, ""S"": 0.83}",,0.82,Ambazonian Separatists (Cameroon),"On 15 December 2023, Ambazonian Separatists kidnapped an employee of the Mbonge municipal council in Kombone (Kumba 1, Meme, Sud-Ouest). They accused him of working closely with the Mayor of the municipality, who is seen as a security forces collaborator.",0.24731182795698906,0.83,0.13915873553692928,0.1364032079523437,0.13777408298308128,0.1364032079523437,0.14055730408029699,0.3097034614946953
llama3.2:3b,CAO4139,V,V,0.98,"{""V"": 0.98, ""B"": 0.01, ""E"": 0.0, ""P"": 0.0, ""R"": 0.01, ""S"": 0.01}",,0.9,Military Forces of Cameroon (1982-),"On 8 November 2020, the military forces raided Luh village, in Ndu subdivision (Donga-Mantung, Nord-Ouest), killing two civilians including a driver and a bike taxi driver.",0.6685552407932013,0.98,0.3462758177069193,0.13126728899807766,0.1299611576492508,0.1299611576492508,0.13126728899807766,0.13126728899807766
llama3.2:3b,CAO2894,R,V,0.92,"{""V"": 0.92, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.03, ""S"": 0.01}",,0.81,Rioters (Cameroon),"On 26 January 2020, one young man was burnt to death in Bamenda town (Mezam, Nord-Ouest), for allegedly trying to steal a motorcycle.",0.668555240793201,0.92,0.33060057961982675,0.13441216516607782,0.13307474177654105,0.13307474177654105,0.13576302988414168,0.13307474177654105
llama3.2:3b,CAO8266,B,B,0.92,"{""V"": 0.02, ""B"": 0.92, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.05}",,0.84,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 18 December 2023, Boko Haram militants [JAS faction] ambushed military forces in Moundou, in the Double-Limani area, coded to Limani (Mora, Mayo-Sava, Extreme-Nord). 2 soldiers were killed and 2 others were wounded. The militants stole 2 motorbikes and the rifles from the killed soldiers.",0.668555240793201,0.92,0.13404453527645868,0.32969635599956526,0.1327107698654424,0.1327107698654424,0.1327107698654424,0.13812679912731898
llama3.2:3b,CAO6765,V,V,0.98,"{""V"": 0.98, ""B"": 0.01, ""E"": 0.0, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,0.83,Ambazonian Separatists (Cameroon),"On 24 November 2022, Ambazonian Separatists killed a public transport driver and a passenger in Awing (Santa, Mezam, Nord-Ouest). They set ablaze the driver's vehicle and abducted two other civilian passengers. The fighters left a note on the body of the killed driver on which it was written that he was collaborating with the military and warned any other person who may be collaborating with them. The rest of the civilians were allowed to go. Residents claim the attack was carried out by the Cameroonian military.",0.6685552407932013,0.98,0.3467286909196672,0.13143896555144177,0.13013112599236756,0.13013112599236756,0.13143896555144177,0.13013112599236756
llama3.2:3b,CAO14747,S,S,0.92,"{""V"": 0.03, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.06, ""S"": 0.92}",,0.87,Military Forces of Cameroon (1982-),"On 6 July 2024, the security forces, coded as the military forces, arrested 39 men and 11 women from their private residences in Marumba I (Kumba 1, Meme, Sud-Ouest) during a search operation to dislodge Ambazonian Separatists in the area.",0.668555240793201,0.92,0.13484301113361694,0.13350130075507466,0.13217294061785934,0.13217294061785934,0.13894959219458008,0.3283602146806812
llama3.2:3b,CAO10353,B,B,0.98,"{""V"": 0.01, ""B"": 0.98, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.01}",,0.88,Military Forces of Cameroon (1982-),"On 19 April 2023, state security forces (coded as military) engaged in an armed confrontation with Ambazonian Separatists in Bamenda - Mankon (Mezam, Nord-Ouest). 4 Separatists were killed, and one soldier was severely wounded. Some ammunition was recovered.",0.6685552407932013,0.98,0.13109606032398083,0.34582412597480294,0.13109606032398083,0.12979163272892813,0.13109606032398083,0.13109606032398083
llama3.2:3b,CAO10413,S,S,0.92,"{""V"": 0.03, ""B"": 0.01, ""E"": 0.02, ""P"": 0.01, ""R"": 0.07, ""S"": 0.92}",,0.88,Military Forces of Cameroon (1982-),"Property destruction: On 6 April 2023, State security forces (Air Force), coded as the military forces, burned down 7 civilian houses in Maghow, coded to Akwaya (Akwaya,Manyu,Sud-Ouest). The Separatists also stole food items, money and other valuables. The houses were suspected of housing Separatists.",0.668555240793201,0.92,0.13465496996313817,0.131988622912029,0.13331513062550415,0.131988622912029,0.1401503435361866,0.3279023100507852
llama3.2:3b,CAO3901,S,V,0.92,"{""V"": 0.92, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.03, ""S"": 0.0}",,0.82,Military Forces of Cameroon (1982-),"On 17 September 2020, the security forces (assumed Military Forces) arrested 'scores' of civilians during a raid in Bakweri town (Fako, Sud-Ouest).",0.668555240793201,0.92,0.331038913477054,0.13459037841326346,0.13325118177228912,0.13325118177228912,0.13594303420423817,0.13192531036053498
llama3.2:3b,CAO13626,B,B,0.92,"{""V"": 0.03, ""B"": 0.92, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",,0.81,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 14 June 2024, Boko Haram (JAS) (likely) militants clashed with the Gendarmerie forces in Tourou (Mokolo, Mayo-Tsanaga, Extreme-Nord). 1 soldier was killed. 4 motorbikes and an ambulance were burnt and several materials looted.",0.668555240793201,0.92,0.13594303420423817,0.331038913477054,0.13459037841326346,0.13325118177228912,0.13325118177228912,0.13192531036053498
llama3.2:3b,CAO5613,R,V,0.98,"{""V"": 0.98, ""B"": 0.01, ""E"": 0.0, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,0.76,Rioters (Cameroon),"On 19 October 2021, a traditional leader and his supporters tortured a pregnant woman and her children and paraded them on the streets of Buea town (Fako, Sud-Ouest) for being the ex-girlfriend of an Ambazonian separatist commander.",0.6685552407932013,0.98,0.3467286909196672,0.13143896555144177,0.13013112599236756,0.13013112599236756,0.13143896555144177,0.13013112599236756
llama3.2:3b,CAO8174,R,R,0.92,"{""V"": 0.08, ""B"": 0.01, ""E"": 0.02, ""P"": 0.01, ""R"": 0.92, ""S"": 0.01}",,0.83,Rioters (Cameroon),"On 3 December 2023, a mob killed a suspect who was accused of killing two people with knives in Obala (Obala, Lekie, Centre). The victim was burnt alive by the mob.",0.668555240793201,0.92,0.14173715669878797,0.13215484895699087,0.13348302726999164,0.13215484895699087,0.3283152691599194,0.13215484895699087
llama3.2:3b,CAO13505,S,P,0.92,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.01, ""P"": 0.92, ""R"": 0.04, ""S"": 0.01}",,0.87,Ambazonian Separatists (Cameroon),"Looting: On 10 April 2024, Ambazonian Separatists from the Restoration Forces faction extorted money from commercial motorbike riders and their passengers in Bulu Camp (Mundemba, Ndian, Sud-Ouest) on their way to the market and farms.",0.668555240793201,0.92,0.13289341653256115,0.13422901757309932,0.13289341653256115,0.330150109230336,0.1369406235985509,0.13289341653256115
llama3.2:3b,CAO3090,B,B,0.98,"{""V"": 0.01, ""B"": 0.98, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,0.85,Ambazonian Separatists (Cameroon),"On 12 March 2020, two groups of Ambazonian separatists clashed in their camp in Vikovi village, near Kikaikom, in Kumbo subdivision (Bui, Nord-Ouest), resulting in 5 deaths.",0.6685552407932013,0.98,0.13126728899807766,0.3462758177069193,0.13126728899807766,0.1299611576492508,0.13126728899807766,0.1299611576492508
llama3.2:3b,CAO6193,B,B,0.92,"{""V"": 0.04, ""B"": 0.92, ""E"": 0.02, ""P"": 0.01, ""R"": 0.03, ""S"": 0.08}",,0.87,Military Forces of Cameroon (1982-),"On 21 June 2022, Cameroonian military forces clashed with Ambazonia separatist in Essu (Fungom, Menchum, Nord-Ouest) leading to the death of 1 separatist and 1 civilian was injured. She was taking to the hospital for treatment.",0.668555240793201,0.92,0.1352739825221912,0.3261320047486375,0.132595378201173,0.1312760321439794,0.13392798390668326,0.1407946184770094
llama3.2:3b,CAO4023,V,V,0.98,"{""V"": 0.98, ""B"": 0.01, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.01}",,0.8,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 18 November 2020, Boko Haram shot and killed a traditional chief and 3 of his children (total of 4 fatalities) in Satomi village, around Mora (Mayo-Sava, Extreme-Nord).",0.6685552407932013,0.98,0.3467286909196672,0.13143896555144177,0.13013112599236756,0.13013112599236756,0.13013112599236756,0.13143896555144177
llama3.2:3b,CAO4443,B,B,0.99,"{""V"": 0.01, ""B"": 0.99, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.01}",,0.87,MNJTF: Multinational Joint Task Force,"On 4 March 2021, the MNJTF military forces repelled an attack of Boko Haram in Gouzoudou village (Mayo-Sava, Extreme-Nord). No fatality and/or casualty reported.",0.6685552407932013,0.99,0.130982533170538,0.34899722808996686,0.12967923518953603,0.12967923518953603,0.12967923518953603,0.130982533170538
llama3.2:3b,CAO10147,B,S,0.83,"{""V"": 0.07, ""B"": 0.21, ""E"": 0.04, ""P"": 0.01, ""R"": 0.03, ""S"": 0.83}",,0.81,Military Forces of Cameroon (1982-),"On 3 January 2023, state security forces (coded as military) captured and arrested 1 Ambazonian Separatist in Adiemukong, Bafut commune, coded to Bafut (Mezam, Nord-Ouest). Gunshots could be heard, no casualties. It is unclear if the gunshots were an armed confrontation between the two.",0.24731182795698906,0.83,0.13963458556274624,0.16061800518711467,0.13550775988826413,0.1315029003447296,0.13415943514909806,0.2985773138677487
llama3.2:3b,CAO7973,S,S,0.83,"{""V"": 0.03, ""B"": 0.01, ""E"": 0.02, ""P"": 0.01, ""R"": 0.06, ""S"": 0.87}",,0.86,Islamic State West Africa Province (ISWAP) and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Looting: On 18 October 2023, ISWAP or Boko Haram militants demanded money and food items from fishermen in the Tsoukiya zone around Darak (Darak, Logone-et-Chari, Extreme-Nord) as taxes for fishing rights. The militants also searched the fishermen for mobile phones and any person from Darak. Finding neither the militants retreated toward Nigeria.",0.24731182795698906,0.83,0.13703757423920662,0.1343240484624463,0.13567402759291577,0.1343240484624463,0.14121098969678209,0.3174293115458854
